0.76091,0.79172
0.76161,0.79166
0.7623,0.7916
0.763,0.79154
0.7637,0.79147
0.7644,0.79141
0.7651,0.79134
0.7658,0.79128
0.76649,0.79121
0.76719,0.79114
0.76789,0.79107
0.76859,0.791
0.76928,0.79093
0.76998,0.79085
0.77068,0.79078
0.77137,0.7907
0.77207,0.79062
0.77277,0.79055
0.77346,0.79047
0.77416,0.79038
0.77486,0.7903
0.77555,0.79022
0.77625,0.79013
0.77695,0.79005
0.77764,0.78996
0.77834,0.78987
0.77903,0.78978
0.77973,0.78969
0.78042,0.78959
0.78112,0.7895
0.78181,0.7894
0.78251,0.78931
0.7832,0.78921
0.78389,0.78911
0.78459,0.789
0.78528,0.7889
0.78597,0.7888
0.78667,0.78869
0.78736,0.78858
0.78805,0.78847
0.78874,0.78836
0.78944,0.78825
0.79013,0.78813
0.79082,0.78802
0.79151,0.7879
0.7922,0.78778
0.79289,0.78766
0.79358,0.78754
0.79427,0.78742
0.79496,0.78729
0.79565,0.78716
0.79634,0.78704
0.79703,0.78691
0.79772,0.78677
0.79841,0.78664
0.7991,0.7865
0.79978,0.78637
0.80047,0.78623
0.80116,0.78609
0.80184,0.78594
0.80253,0.7858
0.80322,0.78565
0.8039,0.78551
0.80459,0.78536
0.80527,0.7852
0.80596,0.78505
0.80664,0.7849
0.80732,0.78474
0.80801,0.78458
0.80869,0.78442
0.80937,0.78426
0.81005,0.78409
0.81073,0.78392
0.81141,0.78376
0.81209,0.78358
0.81277,0.78341
0.81345,0.78324
0.81413,0.78306
0.81481,0.78288
0.81549,0.7827
0.81616,0.78252
0.81684,0.78233
0.81751,0.78214
0.81819,0.78196
0.81886,0.78176
0.81954,0.78157
0.82021,0.78138
0.82088,0.78118
0.82156,0.78098
0.82223,0.78078
0.8229,0.78057
0.82357,0.78036
0.82424,0.78016
0.82491,0.77994
0.82557,0.77973
0.82624,0.77952
0.82691,0.7793
0.82757,0.77908
0.82824,0.77886
0.8289,0.77863
0.82957,0.7784
0.83023,0.77818
0.83089,0.77794
0.83155,0.77771
0.83221,0.77747
0.83287,0.77723
0.83353,0.77699
0.83419,0.77675
0.83484,0.7765
0.8355,0.77626
0.83615,0.776
0.83681,0.77575
0.83746,0.7755
0.83811,0.77524
0.83876,0.77498
0.83941,0.77471
0.84006,0.77445
0.84071,0.77418
0.84136,0.77391
0.842,0.77363
0.84265,0.77336
0.84329,0.77308
0.84393,0.7728
0.84457,0.77252
0.84521,0.77223
0.84585,0.77194
0.84649,0.77165
0.84713,0.77136
0.84776,0.77106
0.8484,0.77076
0.84903,0.77046
0.84966,0.77015
0.85029,0.76985
0.85092,0.76954
0.85155,0.76922
0.85217,0.76891
0.8528,0.76859
0.85342,0.76827
0.85404,0.76795
0.85467,0.76762
0.85528,0.76729
0.8559,0.76696
0.85652,0.76662
0.85713,0.76629
0.85775,0.76595
0.85836,0.7656
0.85897,0.76526
0.85958,0.76491
0.86018,0.76456
0.86079,0.76421
0.86139,0.76385
0.862,0.76349
0.8626,0.76313
0.8632,0.76277
0.86379,0.7624
0.86439,0.76203
0.86498,0.76166
0.86557,0.76128
0.86616,0.7609
0.86675,0.76052
0.86734,0.76014
0.86793,0.75975
0.86851,0.75936
0.86909,0.75897
0.86967,0.75857
0.87025,0.75818
0.87082,0.75778
0.8714,0.75737
0.87197,0.75697
0.87254,0.75656
0.87311,0.75615
0.87367,0.75573
0.87424,0.75532
0.8748,0.7549
0.87536,0.75448
0.87592,0.75405
0.87647,0.75363
0.87703,0.7532
0.87758,0.75277
0.87813,0.75233
0.87868,0.7519
0.87923,0.75146
0.87977,0.75102
0.88032,0.75057
0.88086,0.75013
0.8814,0.74968
0.88193,0.74923
0.88247,0.74878
0.883,0.74832
0.88353,0.74786
0.88406,0.7474
0.88459,0.74694
0.88512,0.74648
0.88564,0.74601
0.88616,0.74554
0.88668,0.74507
0.8872,0.7446
0.88771,0.74412
0.88823,0.74365
0.88874,0.74317
0.88925,0.74269
0.88976,0.7422
0.89026,0.74172
0.89077,0.74123
0.89127,0.74074
0.89177,0.74025
0.89227,0.73975
0.89276,0.73926
0.89326,0.73876
0.89375,0.73826
0.89424,0.73776
0.89473,0.73726
0.89521,0.73675
0.8957,0.73624
0.89618,0.73574
0.89666,0.73522
0.89714,0.73471
0.89761,0.7342
0.89809,0.73368
0.89856,0.73316
0.89903,0.73264
0.8995,0.73212
0.89997,0.7316
0.90043,0.73107
0.90089,0.73055
0.90136,0.73002
0.90181,0.72949
0.90227,0.72896
0.90273,0.72842
0.90318,0.72789
0.90363,0.72735
0.90408,0.72681
0.90453,0.72627
0.90497,0.72573
0.90541,0.72519
0.90586,0.72464
0.9063,0.7241
0.90673,0.72355
0.90717,0.723
0.9076,0.72245
0.90803,0.72189
0.90846,0.72134
0.90889,0.72079
0.90932,0.72023
0.90974,0.71967
0.91016,0.71911
0.91058,0.71855
0.911,0.71799
0.91142,0.71742
0.91183,0.71686
0.91225,0.71629
0.91266,0.71572
0.91307,0.71515
0.91347,0.71458
0.91388,0.71401
0.91428,0.71344
0.91468,0.71286
0.91508,0.71228
0.91548,0.71171
0.91588,0.71113
0.91627,0.71055
0.91666,0.70997
0.91705,0.70938
0.91744,0.7088
0.91783,0.70822
0.91821,0.70763
0.91859,0.70704
0.91897,0.70645
0.91935,0.70586
0.91973,0.70527
0.92011,0.70468
0.92048,0.70409
0.92085,0.70349
0.92122,0.7029
0.92159,0.7023
0.92196,0.7017
0.92232,0.7011
0.92268,0.7005
0.92304,0.6999
0.9234,0.6993
0.92376,0.69869
0.92411,0.69809
0.92447,0.69748
0.92482,0.69688
0.92517,0.69627
0.92552,0.69566
0.92586,0.69505
0.92621,0.69444
0.92655,0.69383
0.92689,0.69322
0.92723,0.6926
0.92757,0.69199
0.9279,0.69137
0.92823,0.69075
0.92857,0.69014
0.9289,0.68952
0.92922,0.6889
0.92955,0.68828
0.92988,0.68766
0.9302,0.68703
0.93052,0.68641
0.93084,0.68579
0.93116,0.68516
0.93147,0.68454
0.93179,0.68391
0.9321,0.68328
0.93241,0.68265
0.93272,0.68202
0.93302,0.68139
0.93333,0.68076
0.93363,0.68013
0.93393,0.6795
0.93423,0.67886
0.93453,0.67823
0.93483,0.67759
0.93512,0.67696
0.93542,0.67632
0.93571,0.67568
0.936,0.67504
0.93628,0.6744
0.93657,0.67376
0.93685,0.67312
0.93714,0.67248
0.93742,0.67184
0.9377,0.67119
0.93797,0.67055
0.93825,0.66991
0.93852,0.66926
0.9388,0.66861
0.93907,0.66797
0.93933,0.66732
0.9396,0.66667
0.93987,0.66602
0.94013,0.66537
0.94039,0.66472
0.94065,0.66407
0.94091,0.66342
0.94117,0.66277
0.94142,0.66211
0.94168,0.66146
0.94193,0.6608
0.94218,0.66015
0.94242,0.65949
0.94267,0.65884
0.94292,0.65818
0.94316,0.65752
0.9434,0.65686
0.94364,0.6562
0.94388,0.65554
0.94411,0.65488
0.94435,0.65422
0.94458,0.65356
0.94481,0.6529
0.94504,0.65224
0.94527,0.65157
0.94549,0.65091
0.94572,0.65025
0.94594,0.64958
0.94616,0.64892
0.94638,0.64825
0.9466,0.64758
0.94681,0.64692
0.94703,0.64625
0.94724,0.64558
0.94745,0.64491
0.94766,0.64424
0.94786,0.64357
0.94807,0.6429
0.94827,0.64223
0.94847,0.64156
0.94868,0.64089
0.94887,0.64021
0.94907,0.63954
0.94927,0.63887
0.94946,0.63819
0.94965,0.63752
0.94984,0.63684
0.95003,0.63617
0.95022,0.63549
0.9504,0.63482
0.95058,0.63414
0.95077,0.63346
0.95094,0.63278
0.95112,0.63211
0.9513,0.63143
0.95147,0.63075
0.95165,0.63007
0.95182,0.62939
0.95199,0.62871
0.95216,0.62803
0.95232,0.62735
0.95249,0.62667
0.95265,0.62598
0.95281,0.6253
0.95297,0.62462
0.95313,0.62393
0.95328,0.62325
0.95344,0.62257
0.95359,0.62188
0.95374,0.6212
0.95389,0.62051
0.95403,0.61983
0.95418,0.61914
0.95432,0.61845
0.95446,0.61777
0.9546,0.61708
0.95474,0.61639
0.95488,0.61571
0.95501,0.61502
0.95515,0.61433
0.95528,0.61364
0.95541,0.61295
0.95554,0.61226
0.95566,0.61157
0.95579,0.61088
0.95591,0.61019
0.95603,0.6095
0.95615,0.60881
0.95627,0.60812
0.95638,0.60743
0.9565,0.60674
0.95661,0.60604
0.95672,0.60535
0.95683,0.60466
0.95693,0.60397
0.95704,0.60327
0.95714,0.60258
0.95724,0.60189
0.95734,0.60119
0.95744,0.6005
0.95754,0.5998
0.95763,0.59911
0.95772,0.59841
0.95781,0.59772
0.9579,0.59702
0.95799,0.59633
0.95808,0.59563
0.95816,0.59493
0.95824,0.59424
0.95832,0.59354
0.9584,0.59284
0.95847,0.59215
0.95855,0.59145
0.95862,0.59075
0.95869,0.59005
0.95876,0.58936
0.95883,0.58866
0.95889,0.58796
0.95895,0.58726
0.95902,0.58656
0.95908,0.58587
0.95913,0.58517
0.95919,0.58447
0.95924,0.58377
0.95929,0.58307
0.95934,0.58237
0.95939,0.58167
0.95944,0.58097
0.95948,0.58027
0.95952,0.57957
0.95957,0.57887
0.9596,0.57817
0.95964,0.57747
0.95968,0.57677
0.95971,0.57607
0.95974,0.57537
0.95977,0.57467
0.9598,0.57397
0.95982,0.57327
0.95984,0.57257
0.95986,0.57187
0.95988,0.57116
0.9599,0.57046
0.95992,0.56976
0.95993,0.56906
0.95994,0.56836
0.95995,0.56766
0.95996,0.56696
0.95996,0.56626
0.95997,0.56556
0.95997,0.56486
0.95997,0.56415
0.95996,0.56345
0.95996,0.56275
0.95995,0.56205
0.95994,0.56135
0.95993,0.56065
0.95992,0.55995
0.9599,0.55925
0.95989,0.55855
0.95987,0.55784
0.95985,0.55714
0.95982,0.55644
0.9598,0.55574
0.95977,0.55504
0.95974,0.55434
0.95971,0.55364
0.95967,0.55294
0.95964,0.55224
0.9596,0.55154
0.95956,0.55084
0.95952,0.55014
0.95947,0.54944
0.95942,0.54874
0.95938,0.54804
0.95932,0.54734
0.95927,0.54664
0.95922,0.54594
0.95916,0.54525
0.9591,0.54455
0.95904,0.54385
0.95897,0.54315
0.9589,0.54245
0.95883,0.54175
0.95876,0.54106
0.95869,0.54036
0.95861,0.53966
0.95854,0.53897
0.95846,0.53827
0.95837,0.53757
0.95829,0.53688
0.9582,0.53618
0.95811,0.53549
0.95802,0.53479
0.95792,0.5341
0.95783,0.5334
0.95773,0.53271
0.95763,0.53201
0.95752,0.53132
0.95742,0.53063
0.95731,0.52993
0.9572,0.52924
0.95708,0.52855
0.95697,0.52786
0.95685,0.52717
0.95673,0.52648
0.95661,0.52579
0.95648,0.5251
0.95635,0.52441
0.95622,0.52372
0.95609,0.52303
0.95595,0.52234
0.95582,0.52165
0.95567,0.52097
0.95553,0.52028
0.95539,0.5196
0.95524,0.51891
0.95509,0.51823
0.95493,0.51754
0.95478,0.51686
0.95462,0.51617
0.95446,0.51549
0.95429,0.51481
0.95413,0.51413
0.95396,0.51345
0.95379,0.51277
0.95361,0.51209
0.95343,0.51141
0.95325,0.51073
0.95307,0.51006
0.95289,0.50938
0.9527,0.50871
0.95251,0.50803
0.95231,0.50736
0.95212,0.50668
0.95192,0.50601
0.95172,0.50534
0.95151,0.50467
0.9513,0.504
0.95109,0.50333
0.95088,0.50266
0.95066,0.502
0.95045,0.50133
0.95022,0.50066
0.95,0.5
