0.77176,0.18667
0.77264,0.18573
0.77354,0.18479
0.77443,0.18385
0.77532,0.18291
0.77622,0.18197
0.77712,0.18104
0.77801,0.18011
0.77892,0.17918
0.77982,0.17825
0.78072,0.17732
0.78163,0.1764
0.78254,0.17548
0.78345,0.17456
0.78436,0.17364
0.78528,0.17272
0.7862,0.17181
0.78711,0.17089
0.78803,0.16998
0.78896,0.16907
0.78988,0.16817
0.79081,0.16726
0.79174,0.16636
0.79267,0.16546
0.7936,0.16456
0.79453,0.16366
0.79547,0.16276
0.79641,0.16187
0.79735,0.16098
0.79829,0.16009
0.79923,0.1592
0.80018,0.15832
0.80113,0.15744
0.80208,0.15656
0.80303,0.15568
0.80398,0.1548
0.80494,0.15393
0.8059,0.15306
0.80686,0.15219
0.80782,0.15132
0.80878,0.15046
0.80975,0.14959
0.81072,0.14873
0.81169,0.14787
0.81266,0.14702
0.81363,0.14616
0.81461,0.14531
0.81558,0.14446
0.81656,0.14361
0.81754,0.14277
0.81853,0.14193
0.81951,0.14108
0.8205,0.14025
0.82149,0.13941
0.82248,0.13857
0.82347,0.13774
0.82446,0.13691
0.82546,0.13608
0.82646,0.13525
0.82745,0.13443
0.82845,0.13361
0.82946,0.13279
0.83046,0.13197
0.83147,0.13115
0.83247,0.13034
0.83348,0.12952
0.83449,0.12871
0.8355,0.1279
0.83652,0.1271
0.83753,0.12629
0.83855,0.12549
0.83956,0.12469
0.84058,0.12389
0.8416,0.12309
0.84263,0.1223
0.84365,0.1215
0.84467,0.12071
0.8457,0.11992
0.84673,0.11913
0.84776,0.11835
0.84879,0.11756
0.84982,0.11678
0.85085,0.116
0.85189,0.11522
0.85292,0.11444
0.85396,0.11367
0.855,0.11289
0.85604,0.11212
0.85708,0.11135
0.85812,0.11058
0.85917,0.10981
0.86021,0.10905
0.86126,0.10828
0.8623,0.10752
0.86335,0.10676
0.8644,0.106
0.86545,0.10524
0.8665,0.10449
0.86756,0.10373
0.86861,0.10298
0.86966,0.10223
0.87072,0.10148
0.87178,0.10073
0.87284,0.099985
0.8739,0.09924
0.87496,0.098497
0.87602,0.097755
0.87708,0.097014
0.87814,0.096275
0.87921,0.095537
0.88027,0.0948
0.88134,0.094065
0.88241,0.093332
0.88348,0.092599
0.88454,0.091868
0.88561,0.091139
0.88669,0.090411
0.88776,0.089684
0.88883,0.088958
0.8899,0.088234
0.89098,0.087511
0.89205,0.086789
0.89313,0.086069
0.89421,0.08535
0.89529,0.084632
0.89636,0.083915
0.89744,0.083199
0.89852,0.082485
0.89961,0.081772
0.90069,0.08106
0.90177,0.080349
0.90285,0.079639
0.90394,0.07893
0.90502,0.078223
0.90611,0.077516
0.90719,0.076811
0.90828,0.076107
0.90937,0.075403
0.91046,0.074701
0.91155,0.074
0.91263,0.0733
0.91373,0.072601
0.91482,0.071903
0.91591,0.071205
0.917,0.070509
0.91809,0.069814
0.91919,0.06912
0.92028,0.068426
0.92137,0.067734
0.92247,0.067042
0.92356,0.066351
0.92466,0.065661
0.92576,0.064972
0.92685,0.064284
0.92795,0.063597
0.92905,0.06291
0.93015,0.062224
0.93125,0.061539
0.93235,0.060855
0.93345,0.060171
0.93455,0.059489
0.93565,0.058807
0.93675,0.058125
0.93785,0.057445
0.93896,0.056765
0.94006,0.056086
0.94116,0.055407
0.94226,0.054729
0.94337,0.054052
0.94447,0.053375
0.94558,0.052699
0.94668,0.052023
0.94779,0.051348
0.94889,0.050674
0.95,0.05
