0.093841,0.85898
0.09429,0.86029
0.094752,0.86161
0.095269,0.8629
0.095787,0.86419
0.096304,0.86548
0.096821,0.86677
0.097338,0.86806
0.097856,0.86935
0.098373,0.87065
0.09889,0.87194
0.099407,0.87323
0.099925,0.87452
0.10044,0.87581
0.10096,0.8771
0.10148,0.87839
0.10203,0.87967
0.10266,0.88091
0.1033,0.88214
0.10394,0.88338
0.10458,0.88462
0.10521,0.88585
0.10585,0.88709
0.10649,0.88832
0.10713,0.88956
0.10777,0.8908
0.1084,0.89203
0.10904,0.89327
0.10968,0.89451
0.11032,0.89574
0.11096,0.89698
0.1116,0.89821
0.11223,0.89945
0.11287,0.90069
0.11351,0.90192
0.11415,0.90316
0.11479,0.90439
0.11543,0.90563
0.11606,0.90687
0.1167,0.9081
0.11734,0.90934
0.11798,0.91057
0.11862,0.91181
0.11938,0.91297
0.1202,0.91409
0.12103,0.91521
0.12186,0.91633
0.12268,0.91745
0.12351,0.91856
0.12434,0.91968
0.12517,0.9208
0.126,0.92192
0.12682,0.92304
0.12765,0.92415
0.12848,0.92527
0.12931,0.92639
0.13014,0.92751
0.13096,0.92863
0.13179,0.92974
0.13262,0.93086
0.13345,0.93198
0.13428,0.9331
0.1351,0.93421
0.13593,0.93533
0.13676,0.93645
0.13759,0.93757
0.13842,0.93869
0.13926,0.93979
0.14019,0.94083
0.14122,0.94176
0.14225,0.94269
0.14329,0.94362
0.14432,0.94455
0.14535,0.94548
0.14639,0.94642
0.14742,0.94735
0.14845,0.94828
0.14949,0.94921
0.15052,0.95014
0.15155,0.95107
0.15259,0.952
0.15362,0.95293
0.15465,0.95387
0.15569,0.9548
0.15672,0.95573
0.15775,0.95666
0.15879,0.95759
0.15982,0.95852
0.16085,0.95945
0.16189,0.96039
0.16292,0.96132
0.16395,0.96225
0.16511,0.963
0.16638,0.96358
0.16766,0.96411
0.16895,0.96463
0.17024,0.96516
0.17153,0.96569
0.17281,0.96621
0.1741,0.96674
0.17539,0.96727
0.17668,0.96779
0.17796,0.96832
0.17925,0.96885
0.18054,0.96937
0.18183,0.9699
0.18311,0.97043
0.1844,0.97095
0.18569,0.97148
0.18698,0.97201
0.18826,0.97253
0.18955,0.97306
0.19084,0.97359
0.19213,0.97411
0.19341,0.97464
0.1947,0.97517
0.19599,0.97569
0.19728,0.97622
0.19856,0.97675
0.19985,0.97727
0.20114,0.9778
0.20243,0.97833
0.20372,0.97885
0.205,0.97938
0.20629,0.97991
0.20758,0.98043
0.20887,0.98096
0.21015,0.98149
0.21144,0.98201
0.21273,0.98254
0.21402,0.98307
0.2153,0.98359
0.21659,0.98412
0.21788,0.98465
0.21917,0.98517
0.22045,0.9857
0.22174,0.98623
0.22303,0.98675
0.22432,0.98728
0.2256,0.98781
0.22689,0.98833
0.22818,0.98886
0.22953,0.98918
0.23091,0.98923
0.2323,0.9892
0.23369,0.98917
0.23508,0.98913
0.23647,0.9891
0.23786,0.98907
0.23925,0.98903
0.24065,0.989
0.24204,0.98897
0.24343,0.98894
0.24482,0.9889
0.24621,0.98887
0.2476,0.98884
0.24899,0.9888
0.25038,0.98877
0.25177,0.98874
0.25316,0.9887
0.25455,0.98867
0.25594,0.98864
0.25733,0.9886
0.25872,0.98857
0.26012,0.98854
0.26151,0.98851
0.2629,0.98847
0.26429,0.98844
0.26568,0.98841
0.26707,0.98837
0.26846,0.98834
0.26985,0.98831
0.27124,0.98827
0.27263,0.98824
0.27402,0.98821
0.27541,0.98818
0.2768,0.98814
0.27819,0.98811
0.27959,0.98808
0.28098,0.98804
0.28237,0.98801
0.28376,0.98798
0.28515,0.98794
0.28654,0.98791
0.28793,0.98788
0.28932,0.98784
0.29071,0.98781
0.2921,0.98778
0.29349,0.98775
0.29488,0.98771
0.29627,0.98768
0.29766,0.98765
0.29906,0.98761
0.30045,0.98758
0.30184,0.98755
0.30323,0.98751
0.30462,0.98748
0.30601,0.98745
0.3074,0.98742
0.30879,0.98738
0.31018,0.98735
0.31157,0.98732
0.31296,0.98728
0.31435,0.98725
0.31574,0.98719
0.31708,0.98683
0.31841,0.98642
0.31974,0.98601
0.32107,0.9856
0.3224,0.9852
0.32373,0.98479
0.32506,0.98438
0.32639,0.98397
0.32772,0.98356
0.32905,0.98316
0.33038,0.98275
0.33171,0.98234
0.33304,0.98193
0.33437,0.98152
0.3357,0.98112
0.33703,0.98071
0.33836,0.9803
0.33969,0.97989
0.34102,0.97948
0.34235,0.97908
0.34368,0.97867
0.34501,0.97826
0.34634,0.97785
0.34767,0.97744
0.349,0.97704
0.35033,0.97663
0.35166,0.97622
0.35299,0.97581
0.35432,0.9754
0.35565,0.975
0.35698,0.97459
0.35831,0.97418
0.35964,0.97377
0.36097,0.97336
0.3623,0.97296
0.36363,0.97255
0.36496,0.97214
0.36629,0.97173
0.36762,0.97132
0.36895,0.97092
0.37028,0.97051
0.37161,0.9701
0.37294,0.96969
0.37427,0.96928
0.3756,0.96888
0.37693,0.96847
0.37826,0.96806
0.37959,0.96765
0.38092,0.96724
0.38225,0.96684
0.38358,0.96643
0.38491,0.96602
0.38624,0.96561
0.38757,0.96521
0.3889,0.9648
0.39023,0.96439
0.39156,0.96398
0.39289,0.96357
0.39422,0.96317
0.39555,0.96276
0.39688,0.96235
0.39821,0.96194
0.39954,0.96153
0.40087,0.96113
0.4022,0.96072
0.40353,0.96031
0.40486,0.9599
0.40619,0.95949
0.40752,0.95909
0.40885,0.95868
0.41018,0.95827
0.41151,0.95786
0.41284,0.95745
0.41417,0.95705
0.4155,0.95664
0.41683,0.95623
0.41816,0.95582
0.41949,0.95541
0.42082,0.95501
0.42215,0.9546
0.42348,0.95419
0.42481,0.95378
0.42614,0.95337
0.42745,0.95292
0.42871,0.95234
0.42996,0.95171
0.4312,0.95109
0.43244,0.95047
0.43369,0.94985
0.43493,0.94923
0.43618,0.9486
0.43742,0.94798
0.43867,0.94736
0.43991,0.94674
0.44115,0.94611
0.4424,0.94549
0.44364,0.94487
0.44489,0.94425
0.44613,0.94363
0.44737,0.943
0.44862,0.94238
0.44986,0.94176
0.45111,0.94114
0.45235,0.94051
0.4536,0.93989
0.45484,0.93927
0.45608,0.93865
0.45733,0.93803
0.45857,0.9374
0.45982,0.93678
0.46106,0.93616
0.46231,0.93554
0.46355,0.93492
0.46479,0.93429
0.46604,0.93367
0.46728,0.93305
0.46853,0.93243
0.46977,0.9318
0.47102,0.93118
0.47226,0.93056
0.4735,0.92994
0.47475,0.92932
0.47599,0.92869
0.47724,0.92807
0.47848,0.92745
0.47972,0.92683
0.48097,0.9262
0.48221,0.92558
0.48346,0.92496
0.4847,0.92434
0.48595,0.92372
0.48719,0.92309
0.48843,0.92247
0.48968,0.92185
0.49092,0.92123
0.49217,0.92061
0.49341,0.91998
0.49466,0.91936
0.4959,0.91874
0.49714,0.91812
0.49839,0.91749
0.49963,0.91687
0.50088,0.91625
0.50212,0.91563
0.50336,0.91501
0.50461,0.91438
0.50585,0.91376
0.5071,0.91314
0.50834,0.91252
0.50959,0.91189
0.51083,0.91127
0.51207,0.91065
0.51332,0.91003
0.51456,0.90941
0.51581,0.90878
0.51705,0.90816
0.5183,0.90754
0.51954,0.90692
0.52078,0.9063
0.52203,0.90567
0.52327,0.90505
0.52452,0.90443
0.52576,0.90381
0.527,0.90318
0.52825,0.90256
0.52949,0.90194
0.53074,0.90132
0.53198,0.9007
0.53323,0.90007
0.53447,0.89945
0.53571,0.89883
0.53696,0.89821
0.5382,0.89758
0.53945,0.89696
0.54069,0.89634
0.54194,0.89572
0.54318,0.8951
0.54442,0.89447
0.54567,0.89385
0.54691,0.89323
0.54816,0.89261
0.5494,0.89199
0.55065,0.89136
0.55189,0.89074
0.55313,0.89012
0.55438,0.8895
0.55562,0.88887
0.55687,0.88825
0.55811,0.88763
0.55935,0.88701
0.5606,0.88639
0.56184,0.88576
0.56309,0.88514
0.56433,0.88452
0.56558,0.8839
0.56679,0.88323
0.56797,0.88249
0.56915,0.88174
0.57032,0.88099
0.57149,0.88025
0.57267,0.8795
0.57384,0.87875
0.57501,0.878
0.57619,0.87726
0.57736,0.87651
0.57853,0.87576
0.57971,0.87502
0.58088,0.87427
0.58205,0.87352
0.58323,0.87277
0.5844,0.87203
0.58557,0.87128
0.58675,0.87053
0.58792,0.86978
0.58909,0.86904
0.59027,0.86829
0.59144,0.86754
0.59261,0.8668
0.59379,0.86605
0.59496,0.8653
0.59613,0.86455
0.59731,0.86381
0.59848,0.86306
0.59965,0.86231
0.60083,0.86157
0.602,0.86082
0.60317,0.86007
0.60435,0.85932
0.60552,0.85858
0.60669,0.85783
0.60787,0.85708
0.60904,0.85633
0.61021,0.85559
0.61139,0.85484
0.61256,0.85409
0.61374,0.85335
0.61491,0.8526
0.61608,0.85185
0.61726,0.8511
0.61843,0.85036
0.6196,0.84961
0.62078,0.84886
0.62195,0.84812
0.62312,0.84737
0.6243,0.84662
0.62547,0.84587
0.62664,0.84513
0.62782,0.84438
0.62899,0.84363
0.63016,0.84288
0.63134,0.84214
0.63251,0.84139
0.63368,0.84064
0.63486,0.8399
0.63603,0.83915
0.6372,0.8384
0.63838,0.83765
0.63955,0.83691
0.64072,0.83616
0.6419,0.83541
0.64307,0.83467
0.64424,0.83392
0.64542,0.83317
0.64659,0.83242
0.64776,0.83168
0.64894,0.83093
0.65011,0.83018
0.65128,0.82944
0.65246,0.82869
0.65363,0.82794
0.6548,0.82719
0.65598,0.82645
0.65715,0.8257
0.65832,0.82495
0.6595,0.8242
0.66067,0.82346
0.66184,0.82271
0.66302,0.82196
0.66419,0.82122
0.66536,0.82047
0.66654,0.81972
0.66771,0.81897
0.66888,0.81823
0.67006,0.81748
0.67123,0.81673
0.6724,0.81599
0.67358,0.81524
0.67475,0.81449
0.67593,0.81374
0.6771,0.813
0.67827,0.81225
0.67945,0.8115
0.68062,0.81075
0.68179,0.81001
0.68297,0.80926
0.68414,0.80851
0.68531,0.80777
0.68649,0.80702
0.68766,0.80627
0.68883,0.80552
0.69001,0.80478
0.69118,0.80403
0.69235,0.80328
0.69353,0.80254
0.6947,0.80179
0.69587,0.80104
0.69705,0.80029
0.69822,0.79955
0.69939,0.7988
0.70057,0.79805
0.70174,0.7973
0.70291,0.79656
0.70409,0.79581
0.70526,0.79506
0.70643,0.79432
0.70761,0.79357
0.70878,0.79282
0.70995,0.79207
0.71113,0.79133
0.7123,0.79058
0.71347,0.78983
0.71465,0.78909
0.71582,0.78834
0.71699,0.78759
0.71817,0.78684
0.71934,0.7861
0.72051,0.78535
0.72169,0.7846
0.72286,0.78386
0.72403,0.78311
0.72521,0.78236
0.72638,0.78161
0.72755,0.78087
0.72873,0.78012
0.7299,0.77937
0.73107,0.77862
0.73225,0.77788
0.73342,0.77713
0.73459,0.77638
0.73574,0.77559
0.73688,0.77479
0.73801,0.77399
0.73915,0.77319
0.74029,0.77239
0.74143,0.7716
0.74257,0.7708
0.74371,0.77
0.74485,0.7692
0.74597,0.76838
0.74709,0.76755
0.74821,0.76673
0.74933,0.7659
0.75045,0.76508
0.75157,0.76425
0.75269,0.76343
0.75381,0.7626
0.75493,0.76178
0.75605,0.76095
0.75717,0.76013
0.75829,0.7593
0.75941,0.75848
0.76053,0.75765
0.76165,0.75683
0.76277,0.756
0.76389,0.75518
0.76501,0.75434
0.76611,0.75349
0.7672,0.75263
0.76829,0.75177
0.76938,0.75091
0.77048,0.75005
0.77157,0.74919
0.77266,0.74833
0.77375,0.74746
0.77485,0.7466
0.77591,0.7457
0.77697,0.7448
0.77802,0.7439
0.77908,0.74299
0.78014,0.74209
0.7812,0.74119
0.78225,0.74028
0.78331,0.73938
0.78437,0.73848
0.78543,0.73757
0.78649,0.73667
0.78754,0.73577
0.7886,0.73486
0.78966,0.73396
0.79072,0.73306
0.79178,0.73215
0.79283,0.73125
0.79388,0.73033
0.79489,0.72938
0.7959,0.72842
0.7969,0.72746
0.79791,0.7265
0.79892,0.72554
0.79992,0.72458
0.80093,0.72362
0.80194,0.72266
0.80294,0.72169
0.80395,0.72073
0.80495,0.71977
0.80596,0.71881
0.80697,0.71785
0.80797,0.71689
0.80898,0.71593
0.80999,0.71497
0.81099,0.71401
0.81197,0.71302
0.81293,0.71201
0.81388,0.711
0.81483,0.70999
0.81579,0.70897
0.81674,0.70796
0.81769,0.70694
0.81864,0.70593
0.8196,0.70492
0.82055,0.7039
0.8215,0.70289
0.82245,0.70187
0.8234,0.70086
0.82436,0.69985
0.82531,0.69883
0.82626,0.69782
0.82721,0.6968
0.82817,0.69579
0.82908,0.69474
0.82998,0.69368
0.83088,0.69262
0.83177,0.69155
0.83267,0.69049
0.83357,0.68943
0.83447,0.68837
0.83537,0.6873
0.83626,0.68624
0.83716,0.68518
0.83806,0.68412
0.83896,0.68305
0.83985,0.68199
0.84075,0.68093
0.84165,0.67987
0.84255,0.6788
0.84345,0.67774
0.84433,0.67667
0.84517,0.67556
0.84598,0.67442
0.84678,0.67329
0.84759,0.67216
0.8484,0.67103
0.84921,0.66989
0.85002,0.66876
0.85083,0.66763
0.85163,0.6665
0.85244,0.66537
0.85325,0.66423
0.85406,0.6631
0.85487,0.66197
0.85568,0.66084
0.85648,0.65971
0.85729,0.65857
0.8581,0.65744
0.85891,0.65631
0.85972,0.65518
0.86053,0.65404
0.86133,0.65291
0.86214,0.65178
0.86295,0.65065
0.86376,0.64952
0.86457,0.64838
0.86538,0.64725
0.86618,0.64612
0.86699,0.64499
0.8678,0.64386
0.86861,0.64272
0.86942,0.64159
0.87023,0.64046
0.87103,0.63933
0.87184,0.63819
0.87265,0.63706
0.87346,0.63593
0.87422,0.63477
0.87491,0.63356
0.87559,0.63234
0.87626,0.63113
0.87694,0.62991
0.87762,0.6287
0.8783,0.62749
0.87898,0.62627
0.87966,0.62506
0.88034,0.62384
0.88101,0.62263
0.88169,0.62141
0.88237,0.6202
0.88305,0.61899
0.88373,0.61777
0.88441,0.61656
0.88509,0.61534
0.88577,0.61413
0.88644,0.61291
0.88712,0.6117
0.8878,0.61049
0.88848,0.60927
0.88916,0.60806
0.88984,0.60684
0.89052,0.60563
0.8912,0.60441
0.89187,0.6032
0.89255,0.60199
0.89323,0.60077
0.89391,0.59956
0.89459,0.59834
0.89527,0.59713
0.89595,0.59591
0.89663,0.5947
0.8973,0.59349
0.89798,0.59227
0.89866,0.59106
0.89934,0.58984
0.90001,0.58862
0.90062,0.58737
0.90119,0.58611
0.90177,0.58484
0.90234,0.58357
0.90292,0.58231
0.9035,0.58104
0.90407,0.57977
0.90465,0.57851
0.90522,0.57724
0.9058,0.57598
0.90638,0.57471
0.90695,0.57344
0.90753,0.57218
0.9081,0.57091
0.90868,0.56964
0.90925,0.56838
0.90983,0.56711
0.91041,0.56584
0.91098,0.56458
0.91156,0.56331
0.91208,0.56202
0.91254,0.56071
0.913,0.5594
0.91345,0.55808
0.91391,0.55677
0.91436,0.55545
0.91481,0.55414
0.91527,0.55282
0.91572,0.55151
0.91618,0.55019
0.91663,0.54888
0.91708,0.54756
0.91754,0.54625
0.91799,0.54493
0.91845,0.54362
0.9189,0.5423
0.91935,0.54099
0.91981,0.53967
0.92026,0.53836
0.92071,0.53704
0.92117,0.53573
0.92162,0.53441
0.92208,0.5331
0.92253,0.53178
0.92298,0.53047
0.92344,0.52915
0.92389,0.52784
0.92435,0.52652
0.9248,0.52521
0.92525,0.52389
0.92571,0.52258
0.92616,0.52126
0.92662,0.51995
0.92707,0.51863
0.92752,0.51732
0.92798,0.516
0.92843,0.51469
0.92889,0.51337
0.92934,0.51206
0.92979,0.51074
0.93025,0.50943
0.9307,0.50811
0.93116,0.5068
0.93161,0.50548
0.93206,0.50417
0.93251,0.50285
0.93288,0.50151
0.93323,0.50016
0.93359,0.49882
0.93394,0.49747
0.9343,0.49613
0.93465,0.49478
0.93501,0.49344
0.93536,0.49209
0.93572,0.49075
0.93608,0.4894
0.93643,0.48806
0.93679,0.48671
0.93712,0.48536
0.93741,0.484
0.93769,0.48264
0.93798,0.48128
0.93826,0.47992
0.93855,0.47856
0.93883,0.4772
0.93912,0.47583
0.9394,0.47447
0.93969,0.47311
0.93997,0.47175
0.94026,0.47039
0.94054,0.46903
0.94083,0.46766
0.94111,0.4663
0.9414,0.46494
0.94168,0.46358
0.94197,0.46222
0.94225,0.46086
0.94254,0.45949
0.94282,0.45813
0.94311,0.45677
0.94339,0.45541
0.94368,0.45405
0.94396,0.45269
0.94425,0.45133
0.94453,0.44996
0.94482,0.4486
0.94508,0.44724
0.94529,0.44586
0.94547,0.44448
0.94565,0.4431
0.94583,0.44172
0.94601,0.44034
0.94619,0.43896
0.94638,0.43759
0.94656,0.43621
0.94674,0.43483
0.94692,0.43345
0.9471,0.43207
0.94728,0.43069
0.94746,0.42931
0.94764,0.42793
0.94783,0.42655
0.94801,0.42517
0.94819,0.42379
0.94837,0.42241
0.94855,0.42103
0.94873,0.41965
0.94891,0.41828
0.94909,0.4169
0.94928,0.41552
0.94946,0.41414
0.94964,0.41276
0.94982,0.41138
0.95,0.41
