0.64549,0.81906
0.64623,0.81931
0.64698,0.81956
0.64773,0.81981
0.64848,0.82006
0.64923,0.82031
0.64997,0.82055
0.65072,0.8208
0.65148,0.82104
0.65223,0.82128
0.65298,0.82152
0.65373,0.82176
0.65448,0.82199
0.65523,0.82223
0.65599,0.82246
0.65674,0.82269
0.6575,0.82292
0.65825,0.82315
0.65901,0.82337
0.65976,0.8236
0.66052,0.82382
0.66128,0.82404
0.66203,0.82426
0.66279,0.82447
0.66355,0.82469
0.66431,0.8249
0.66507,0.82512
0.66583,0.82533
0.66659,0.82553
0.66735,0.82574
0.66811,0.82595
0.66887,0.82615
0.66964,0.82635
0.6704,0.82655
0.67116,0.82675
0.67192,0.82695
0.67269,0.82714
0.67345,0.82733
0.67422,0.82753
0.67498,0.82771
0.67575,0.8279
0.67652,0.82809
0.67728,0.82827
0.67805,0.82845
0.67882,0.82863
0.67959,0.82881
0.68035,0.82899
0.68112,0.82917
0.68189,0.82934
0.68266,0.82951
0.68343,0.82968
0.6842,0.82985
0.68497,0.83001
0.68574,0.83018
0.68652,0.83034
0.68729,0.8305
0.68806,0.83066
0.68883,0.83082
0.68961,0.83097
0.69038,0.83112
0.69115,0.83128
0.69193,0.83142
0.6927,0.83157
0.69348,0.83172
0.69425,0.83186
0.69503,0.832
0.6958,0.83214
0.69658,0.83228
0.69736,0.83242
0.69813,0.83255
0.69891,0.83268
0.69969,0.83281
0.70047,0.83294
0.70124,0.83307
0.70202,0.83319
0.7028,0.83332
0.70358,0.83344
0.70436,0.83356
0.70514,0.83367
0.70592,0.83379
0.7067,0.8339
0.70748,0.83401
0.70826,0.83412
0.70904,0.83423
0.70982,0.83434
0.71061,0.83444
0.71139,0.83454
0.71217,0.83464
0.71295,0.83474
0.71374,0.83483
0.71452,0.83493
0.7153,0.83502
0.71608,0.83511
0.71687,0.83519
0.71765,0.83528
0.71844,0.83536
0.71922,0.83545
0.72001,0.83553
0.72079,0.8356
0.72157,0.83568
0.72236,0.83575
0.72314,0.83582
0.72393,0.83589
0.72472,0.83596
0.7255,0.83603
0.72629,0.83609
0.72707,0.83615
0.72786,0.83621
0.72865,0.83627
0.72943,0.83632
0.73022,0.83638
0.73101,0.83643
0.73179,0.83648
0.73258,0.83653
0.73337,0.83657
0.73415,0.83662
0.73494,0.83666
0.73573,0.8367
0.73652,0.83673
0.7373,0.83677
0.73809,0.8368
0.73888,0.83684
0.73967,0.83686
0.74046,0.83689
0.74124,0.83692
0.74203,0.83694
0.74282,0.83696
0.74361,0.83698
0.7444,0.837
0.74519,0.83701
0.74597,0.83703
0.74676,0.83704
0.74755,0.83705
0.74834,0.83705
0.74913,0.83706
0.74992,0.83706
0.7507,0.83706
0.75149,0.83706
0.75228,0.83706
0.75307,0.83705
0.75386,0.83705
0.75465,0.83704
0.75544,0.83703
0.75622,0.83701
0.75701,0.837
0.7578,0.83698
0.75859,0.83696
0.75938,0.83694
0.76016,0.83692
0.76095,0.83689
0.76174,0.83686
0.76253,0.83683
0.76332,0.8368
0.7641,0.83677
0.76489,0.83673
0.76568,0.83669
0.76647,0.83665
0.76725,0.83661
0.76804,0.83657
0.76883,0.83652
0.76962,0.83647
0.7704,0.83642
0.77119,0.83637
0.77198,0.83631
0.77276,0.83626
0.77355,0.8362
0.77433,0.83614
0.77512,0.83607
0.77591,0.83601
0.77669,0.83594
0.77748,0.83587
0.77826,0.8358
0.77905,0.83573
0.77983,0.83565
0.78062,0.83557
0.7814,0.83549
0.78219,0.83541
0.78297,0.83533
0.78375,0.83524
0.78454,0.83515
0.78532,0.83506
0.7861,0.83497
0.78689,0.83488
0.78767,0.83478
0.78845,0.83468
0.78923,0.83458
0.79001,0.83448
0.7908,0.83437
0.79158,0.83426
0.79236,0.83415
0.79314,0.83404
0.79392,0.83393
0.7947,0.83381
0.79548,0.83369
0.79626,0.83357
0.79704,0.83345
0.79781,0.83333
0.79859,0.8332
0.79937,0.83307
0.80015,0.83294
0.80093,0.83281
0.8017,0.83267
0.80248,0.83253
0.80325,0.8324
0.80403,0.83225
0.80481,0.83211
0.80558,0.83196
0.80636,0.83182
0.80713,0.83166
0.8079,0.83151
0.80868,0.83136
0.80945,0.8312
0.81022,0.83104
0.81099,0.83088
0.81176,0.83072
0.81253,0.83055
0.81331,0.83038
0.81408,0.83021
0.81484,0.83004
0.81561,0.82987
0.81638,0.82969
0.81715,0.82951
0.81792,0.82933
0.81868,0.82915
0.81945,0.82896
0.82022,0.82878
0.82098,0.82859
0.82175,0.8284
0.82251,0.8282
0.82328,0.82801
0.82404,0.82781
0.8248,0.82761
0.82556,0.8274
0.82632,0.8272
0.82709,0.82699
0.82785,0.82678
0.82861,0.82657
0.82936,0.82636
0.83012,0.82614
0.83088,0.82593
0.83164,0.82571
0.83239,0.82548
0.83315,0.82526
0.83391,0.82503
0.83466,0.82481
0.83541,0.82458
0.83617,0.82434
0.83692,0.82411
0.83767,0.82387
0.83842,0.82363
0.83917,0.82339
0.83992,0.82315
0.84067,0.8229
0.84142,0.82265
0.84217,0.8224
0.84292,0.82215
0.84366,0.8219
0.84441,0.82164
0.84515,0.82138
0.8459,0.82112
0.84664,0.82086
0.84738,0.82059
0.84813,0.82033
0.84887,0.82006
0.84961,0.81979
0.85035,0.81951
0.85109,0.81924
0.85182,0.81896
0.85256,0.81868
0.8533,0.8184
0.85403,0.81811
0.85477,0.81783
0.8555,0.81754
0.85623,0.81725
0.85697,0.81695
0.8577,0.81666
0.85843,0.81636
0.85916,0.81606
0.85989,0.81576
0.86061,0.81546
0.86134,0.81515
0.86207,0.81485
0.86279,0.81454
0.86352,0.81422
0.86424,0.81391
0.86496,0.81359
0.86568,0.81328
0.8664,0.81296
0.86712,0.81263
0.86784,0.81231
0.86856,0.81198
0.86928,0.81165
0.86999,0.81132
0.87071,0.81099
0.87142,0.81066
0.87213,0.81032
0.87284,0.80998
0.87356,0.80964
0.87427,0.80929
0.87497,0.80895
0.87568,0.8086
0.87639,0.80825
0.87709,0.8079
0.8778,0.80755
0.8785,0.80719
0.87921,0.80683
0.87991,0.80647
0.88061,0.80611
0.88131,0.80575
0.88201,0.80538
0.8827,0.80501
0.8834,0.80464
0.88409,0.80427
0.88479,0.8039
0.88548,0.80352
0.88617,0.80314
0.88686,0.80276
0.88755,0.80238
0.88824,0.80199
0.88893,0.80161
0.88961,0.80122
0.8903,0.80083
0.89098,0.80043
0.89166,0.80004
0.89235,0.79964
0.89303,0.79924
0.8937,0.79884
0.89438,0.79844
0.89506,0.79803
0.89573,0.79763
0.89641,0.79722
0.89708,0.79681
0.89775,0.79639
0.89842,0.79598
0.89909,0.79556
0.89976,0.79514
0.90043,0.79472
0.90109,0.7943
0.90176,0.79387
0.90242,0.79344
0.90308,0.79301
0.90374,0.79258
0.9044,0.79215
0.90505,0.79171
0.90571,0.79127
0.90636,0.79083
0.90702,0.79039
0.90767,0.78995
0.90832,0.7895
0.90896,0.78905
0.90961,0.7886
0.91026,0.78815
0.9109,0.78769
0.91154,0.78723
0.91218,0.78677
0.91282,0.78631
0.91346,0.78585
0.91409,0.78538
0.91473,0.78491
0.91536,0.78444
0.91599,0.78396
0.91662,0.78349
0.91725,0.78301
0.91787,0.78253
0.91849,0.78205
0.91912,0.78156
0.91974,0.78108
0.92035,0.78059
0.92097,0.78009
0.92158,0.7796
0.9222,0.7791
0.92281,0.77861
0.92342,0.7781
0.92402,0.7776
0.92463,0.7771
0.92523,0.77659
0.92583,0.77608
0.92643,0.77556
0.92703,0.77505
0.92762,0.77453
0.92822,0.77401
0.92881,0.77349
0.92939,0.77296
0.92998,0.77244
0.93057,0.77191
0.93115,0.77137
0.93173,0.77084
0.9323,0.7703
0.93288,0.76976
0.93345,0.76922
0.93402,0.76868
0.93459,0.76813
0.93516,0.76758
0.93572,0.76703
0.93628,0.76648
0.93684,0.76592
0.9374,0.76536
0.93795,0.7648
0.9385,0.76424
0.93905,0.76367
0.9396,0.7631
0.94014,0.76253
0.94068,0.76196
0.94122,0.76138
0.94176,0.7608
0.94229,0.76022
0.94282,0.75964
0.94335,0.75905
0.94387,0.75847
0.94439,0.75787
0.94491,0.75728
0.94543,0.75669
0.94594,0.75609
0.94645,0.75549
0.94696,0.75488
0.94747,0.75428
0.94797,0.75367
0.94847,0.75306
0.94896,0.75245
0.94946,0.75183
0.94995,0.75121
0.95043,0.75059
0.95092,0.74997
0.9514,0.74934
0.95187,0.74872
0.95235,0.74809
0.95282,0.74745
0.95329,0.74682
0.95375,0.74618
0.95421,0.74554
0.95467,0.7449
0.95512,0.74425
0.95557,0.74361
0.95602,0.74296
0.95646,0.74231
0.9569,0.74165
0.95734,0.741
0.95777,0.74034
0.9582,0.73968
0.95863,0.73901
0.95905,0.73835
0.95947,0.73768
0.95989,0.73701
0.9603,0.73634
0.96071,0.73566
0.96111,0.73498
0.96151,0.73431
0.96191,0.73362
0.9623,0.73294
0.96269,0.73226
0.96308,0.73157
0.96346,0.73088
0.96384,0.73019
0.96422,0.7295
0.96459,0.7288
0.96496,0.7281
0.96532,0.7274
0.96569,0.7267
0.96604,0.726
0.9664,0.7253
0.96675,0.72459
0.9671,0.72388
0.96744,0.72317
0.96778,0.72246
0.96811,0.72175
0.96845,0.72103
0.96878,0.72032
0.9691,0.7196
0.96942,0.71888
0.96974,0.71816
0.97005,0.71743
0.97037,0.71671
0.97067,0.71598
0.97098,0.71525
0.97128,0.71453
0.97157,0.71379
0.97186,0.71306
0.97215,0.71233
0.97244,0.71159
0.97272,0.71086
0.973,0.71012
0.97327,0.70938
0.97354,0.70864
0.97381,0.7079
0.97407,0.70715
0.97433,0.70641
0.97459,0.70566
0.97484,0.70492
0.97509,0.70417
0.97533,0.70342
0.97557,0.70267
0.97581,0.70192
0.97605,0.70116
0.97628,0.70041
0.9765,0.69965
0.97672,0.6989
0.97694,0.69814
0.97716,0.69738
0.97737,0.69662
0.97758,0.69586
0.97778,0.6951
0.97798,0.69434
0.97818,0.69357
0.97837,0.69281
0.97856,0.69204
0.97875,0.69128
0.97893,0.69051
0.9791,0.68974
0.97928,0.68897
0.97945,0.6882
0.97962,0.68743
0.97978,0.68666
0.97994,0.68589
0.98009,0.68511
0.98024,0.68434
0.98039,0.68357
0.98053,0.68279
0.98067,0.68201
0.98081,0.68124
0.98094,0.68046
0.98107,0.67968
0.98119,0.6789
0.98131,0.67812
0.98143,0.67735
0.98154,0.67656
0.98165,0.67578
0.98175,0.675
0.98186,0.67422
0.98195,0.67344
0.98204,0.67265
0.98213,0.67187
0.98222,0.67109
0.9823,0.6703
0.98238,0.66952
0.98245,0.66873
0.98252,0.66795
0.98258,0.66716
0.98264,0.66638
0.9827,0.66559
0.98275,0.6648
0.9828,0.66402
0.98285,0.66323
0.98289,0.66244
0.98292,0.66165
0.98296,0.66087
0.98298,0.66008
0.98301,0.65929
0.98303,0.6585
0.98304,0.65771
0.98306,0.65692
0.98306,0.65614
0.98307,0.65535
0.98307,0.65456
0.98307,0.65377
0.98306,0.65298
0.98305,0.65219
0.98303,0.65141
0.98302,0.65062
0.98299,0.64983
0.98297,0.64904
0.98294,0.64825
0.9829,0.64747
0.98287,0.64668
0.98283,0.64589
0.98278,0.6451
0.98274,0.64432
0.98269,0.64353
0.98263,0.64274
0.98258,0.64196
0.98252,0.64117
0.98245,0.64038
0.98239,0.6396
0.98232,0.63881
0.98224,0.63803
0.98217,0.63724
0.98209,0.63646
0.982,0.63567
0.98192,0.63489
0.98183,0.63411
0.98174,0.63332
0.98164,0.63254
0.98154,0.63176
0.98144,0.63098
0.98134,0.6302
0.98124,0.62941
0.98113,0.62863
0.98101,0.62785
0.9809,0.62707
0.98078,0.62629
0.98066,0.62551
0.98054,0.62473
0.98042,0.62396
0.98029,0.62318
0.98016,0.6224
0.98003,0.62162
0.9799,0.62084
0.97976,0.62007
0.97962,0.61929
0.97948,0.61852
0.97934,0.61774
0.97919,0.61697
0.97904,0.61619
0.97889,0.61542
0.97874,0.61464
0.97859,0.61387
0.97843,0.6131
0.97827,0.61233
0.97811,0.61155
0.97795,0.61078
0.97779,0.61001
0.97762,0.60924
0.97745,0.60847
0.97728,0.6077
0.97711,0.60693
0.97694,0.60616
0.97676,0.60539
0.97659,0.60462
0.97641,0.60386
0.97623,0.60309
0.97605,0.60232
0.97586,0.60155
0.97568,0.60079
0.97549,0.60002
0.97531,0.59925
0.97512,0.59849
0.97493,0.59772
0.97474,0.59696
0.97454,0.59619
0.97435,0.59543
0.97415,0.59467
0.97396,0.5939
0.97376,0.59314
0.97356,0.59238
0.97336,0.59161
0.97316,0.59085
0.97296,0.59009
0.97275,0.58933
0.97255,0.58857
0.97234,0.5878
0.97214,0.58704
0.97193,0.58628
0.97172,0.58552
0.97151,0.58476
0.9713,0.584
0.97109,0.58324
0.97088,0.58248
0.97067,0.58172
0.97046,0.58096
0.97024,0.5802
0.97003,0.57945
0.96982,0.57869
0.9696,0.57793
0.96938,0.57717
0.96917,0.57641
0.96895,0.57565
0.96873,0.5749
0.96852,0.57414
0.9683,0.57338
0.96808,0.57262
0.96786,0.57187
0.96764,0.57111
0.96742,0.57035
0.9672,0.56959
0.96698,0.56884
0.96676,0.56808
0.96654,0.56732
0.96632,0.56657
0.9661,0.56581
0.96588,0.56505
0.96566,0.56429
0.96544,0.56354
0.96521,0.56278
0.96499,0.56202
0.96477,0.56127
0.96455,0.56051
0.96433,0.55975
0.96411,0.559
0.96389,0.55824
0.96367,0.55748
0.96345,0.55673
0.96323,0.55597
0.96301,0.55521
0.96279,0.55445
0.96257,0.5537
0.96235,0.55294
0.96213,0.55218
0.96192,0.55142
0.9617,0.55066
0.96148,0.54991
0.96127,0.54915
0.96105,0.54839
0.96083,0.54763
0.96062,0.54687
0.96041,0.54611
0.96019,0.54536
0.95998,0.5446
0.95977,0.54384
0.95956,0.54308
0.95935,0.54232
0.95914,0.54156
0.95893,0.5408
0.95872,0.54004
0.95852,0.53927
0.95831,0.53851
0.9581,0.53775
0.9579,0.53699
0.9577,0.53623
0.9575,0.53547
0.9573,0.5347
0.9571,0.53394
0.9569,0.53318
0.9567,0.53241
0.95651,0.53165
0.95631,0.53089
0.95612,0.53012
0.95593,0.52936
0.95574,0.52859
0.95555,0.52783
0.95536,0.52706
0.95517,0.52629
0.95499,0.52553
0.95481,0.52476
0.95462,0.52399
0.95445,0.52323
0.95427,0.52246
0.95409,0.52169
0.95392,0.52092
0.95374,0.52015
0.95357,0.51938
0.9534,0.51861
0.95324,0.51784
0.95307,0.51707
0.95291,0.5163
0.95275,0.51553
0.95259,0.51475
0.95243,0.51398
0.95227,0.51321
0.95212,0.51243
0.95197,0.51166
0.95182,0.51089
0.95168,0.51011
0.95153,0.50934
0.95139,0.50856
0.95125,0.50778
0.95111,0.50701
0.95098,0.50623
0.95085,0.50545
0.95072,0.50468
0.95059,0.5039
0.95047,0.50312
0.95035,0.50234
0.95023,0.50156
0.95011,0.50078
0.95,0.5
