0.47965,0.74099
0.48069,0.74093
0.48172,0.74087
0.48276,0.7408
0.48379,0.74074
0.48483,0.74067
0.48587,0.7406
0.4869,0.74053
0.48794,0.74046
0.48897,0.74038
0.49001,0.74031
0.49105,0.74023
0.49208,0.74015
0.49312,0.74007
0.49415,0.73998
0.49519,0.7399
0.49622,0.73981
0.49726,0.73972
0.49829,0.73963
0.49932,0.73954
0.50036,0.73945
0.50139,0.73935
0.50243,0.73926
0.50346,0.73916
0.50449,0.73906
0.50553,0.73895
0.50656,0.73885
0.50759,0.73874
0.50862,0.73863
0.50966,0.73852
0.51069,0.73841
0.51172,0.7383
0.51275,0.73818
0.51379,0.73807
0.51482,0.73795
0.51585,0.73782
0.51688,0.7377
0.51791,0.73758
0.51894,0.73745
0.51997,0.73732
0.521,0.73719
0.52203,0.73706
0.52306,0.73692
0.52409,0.73679
0.52512,0.73665
0.52615,0.73651
0.52718,0.73637
0.5282,0.73622
0.52923,0.73608
0.53026,0.73593
0.53129,0.73578
0.53232,0.73563
0.53334,0.73548
0.53437,0.73532
0.5354,0.73516
0.53642,0.735
0.53745,0.73484
0.53847,0.73468
0.5395,0.73452
0.54052,0.73435
0.54155,0.73418
0.54257,0.73401
0.5436,0.73384
0.54462,0.73366
0.54564,0.73348
0.54666,0.7333
0.54769,0.73312
0.54871,0.73294
0.54973,0.73275
0.55075,0.73257
0.55177,0.73238
0.55279,0.73219
0.55381,0.73199
0.55483,0.7318
0.55585,0.7316
0.55687,0.7314
0.55789,0.7312
0.55891,0.731
0.55993,0.73079
0.56094,0.73059
0.56196,0.73038
0.56298,0.73016
0.56399,0.72995
0.56501,0.72973
0.56603,0.72952
0.56704,0.7293
0.56805,0.72907
0.56907,0.72885
0.57008,0.72862
0.57109,0.7284
0.57211,0.72816
0.57312,0.72793
0.57413,0.7277
0.57514,0.72746
0.57615,0.72722
0.57716,0.72698
0.57817,0.72674
0.57918,0.72649
0.58019,0.72624
0.5812,0.72599
0.5822,0.72574
0.58321,0.72549
0.58422,0.72523
0.58522,0.72497
0.58623,0.72471
0.58723,0.72445
0.58824,0.72418
0.58924,0.72392
0.59024,0.72365
0.59124,0.72337
0.59225,0.7231
0.59325,0.72282
0.59425,0.72255
0.59525,0.72226
0.59625,0.72198
0.59724,0.7217
0.59824,0.72141
0.59924,0.72112
0.60023,0.72083
0.60123,0.72053
0.60223,0.72024
0.60322,0.71994
0.60421,0.71964
0.60521,0.71933
0.6062,0.71903
0.60719,0.71872
0.60818,0.71841
0.60917,0.7181
0.61016,0.71778
0.61115,0.71747
0.61214,0.71715
0.61313,0.71683
0.61411,0.7165
0.6151,0.71618
0.61608,0.71585
0.61707,0.71552
0.61805,0.71518
0.61903,0.71485
0.62002,0.71451
0.621,0.71417
0.62198,0.71383
0.62296,0.71348
0.62393,0.71313
0.62491,0.71278
0.62589,0.71243
0.62687,0.71208
0.62784,0.71172
0.62881,0.71136
0.62979,0.711
0.63076,0.71064
0.63173,0.71027
0.6327,0.7099
0.63367,0.70953
0.63464,0.70916
0.63561,0.70878
0.63658,0.7084
0.63754,0.70802
0.63851,0.70764
0.63947,0.70726
0.64044,0.70687
0.6414,0.70648
0.64236,0.70609
0.64332,0.7057
0.64428,0.7053
0.64524,0.7049
0.6462,0.7045
0.64716,0.7041
0.64811,0.70369
0.64907,0.70329
0.65002,0.70288
0.65097,0.70247
0.65193,0.70205
0.65288,0.70164
0.65383,0.70122
0.65478,0.7008
0.65573,0.70037
0.65667,0.69995
0.65762,0.69952
0.65857,0.69909
0.65951,0.69866
0.66045,0.69823
0.6614,0.69779
0.66234,0.69735
0.66328,0.69691
0.66422,0.69647
0.66516,0.69603
0.66609,0.69558
0.66703,0.69513
0.66796,0.69468
0.6689,0.69423
0.66983,0.69377
0.67076,0.69332
0.6717,0.69286
0.67263,0.69239
0.67356,0.69193
0.67448,0.69146
0.67541,0.691
0.67634,0.69053
0.67726,0.69005
0.67818,0.68958
0.67911,0.6891
0.68003,0.68863
0.68095,0.68815
0.68187,0.68766
0.68279,0.68718
0.6837,0.68669
0.68462,0.6862
0.68554,0.68571
0.68645,0.68522
0.68736,0.68473
0.68827,0.68423
0.68919,0.68373
0.6901,0.68323
0.691,0.68273
0.69191,0.68222
0.69282,0.68171
0.69372,0.68121
0.69463,0.6807
0.69553,0.68018
0.69643,0.67967
0.69733,0.67915
0.69823,0.67863
0.69913,0.67811
0.70003,0.67759
0.70092,0.67706
0.70182,0.67654
0.70271,0.67601
0.7036,0.67548
0.70449,0.67494
0.70539,0.67441
0.70627,0.67387
0.70716,0.67334
0.70805,0.6728
0.70893,0.67225
0.70982,0.67171
0.7107,0.67116
0.71158,0.67061
0.71246,0.67006
0.71334,0.66951
0.71422,0.66896
0.7151,0.6684
0.71598,0.66785
0.71685,0.66729
0.71772,0.66672
0.7186,0.66616
0.71947,0.6656
0.72034,0.66503
0.72121,0.66446
0.72207,0.66389
0.72294,0.66332
0.7238,0.66274
0.72467,0.66217
0.72553,0.66159
0.72639,0.66101
0.72725,0.66043
0.72811,0.65984
0.72897,0.65926
0.72982,0.65867
0.73068,0.65808
0.73153,0.65749
0.73239,0.6569
0.73324,0.6563
0.73409,0.65571
0.73494,0.65511
0.73578,0.65451
0.73663,0.65391
0.73747,0.6533
0.73832,0.6527
0.73916,0.65209
0.74,0.65148
0.74084,0.65087
0.74168,0.65026
0.74252,0.64964
0.74335,0.64903
0.74419,0.64841
0.74502,0.64779
0.74585,0.64717
0.74668,0.64655
0.74751,0.64592
0.74834,0.6453
0.74917,0.64467
0.75,0.64404
0.75082,0.64341
0.75164,0.64278
0.75247,0.64214
0.75329,0.64151
0.75411,0.64087
0.75493,0.64023
0.75574,0.63959
0.75656,0.63895
0.75737,0.63831
0.75819,0.63766
0.759,0.63701
0.75981,0.63637
0.76062,0.63572
0.76143,0.63506
0.76224,0.63441
0.76304,0.63376
0.76385,0.6331
0.76465,0.63244
0.76545,0.63178
0.76626,0.63112
0.76706,0.63046
0.76785,0.6298
0.76865,0.62913
0.76945,0.62847
0.77024,0.6278
0.77104,0.62713
0.77183,0.62646
0.77262,0.62579
0.77341,0.62511
0.7742,0.62444
0.77499,0.62376
0.77577,0.62308
0.77656,0.6224
0.77734,0.62172
0.77813,0.62104
0.77891,0.62036
0.77969,0.61967
0.78047,0.61899
0.78124,0.6183
0.78202,0.61761
0.7828,0.61692
0.78357,0.61623
0.78434,0.61553
0.78512,0.61484
0.78589,0.61414
0.78666,0.61345
0.78743,0.61275
0.78819,0.61205
0.78896,0.61135
0.78972,0.61065
0.79049,0.60994
0.79125,0.60924
0.79201,0.60853
0.79277,0.60782
0.79353,0.60711
0.79429,0.6064
0.79504,0.60569
0.7958,0.60498
0.79655,0.60427
0.79731,0.60355
0.79806,0.60284
0.79881,0.60212
0.79956,0.6014
0.80031,0.60068
0.80106,0.59996
0.8018,0.59924
0.80255,0.59851
0.80329,0.59779
0.80403,0.59706
0.80477,0.59634
0.80552,0.59561
0.80625,0.59488
0.80699,0.59415
0.80773,0.59342
0.80847,0.59269
0.8092,0.59195
0.80993,0.59122
0.81067,0.59048
0.8114,0.58975
0.81213,0.58901
0.81286,0.58827
0.81359,0.58753
0.81431,0.58679
0.81504,0.58604
0.81576,0.5853
0.81649,0.58456
0.81721,0.58381
0.81793,0.58306
0.81865,0.58232
0.81937,0.58157
0.82009,0.58082
0.82081,0.58007
0.82152,0.57931
0.82224,0.57856
0.82295,0.57781
0.82367,0.57705
0.82438,0.5763
0.82509,0.57554
0.8258,0.57478
0.82651,0.57402
0.82721,0.57326
0.82792,0.5725
0.82863,0.57174
0.82933,0.57098
0.83003,0.57021
0.83074,0.56945
0.83144,0.56868
0.83214,0.56792
0.83284,0.56715
0.83353,0.56638
0.83423,0.56561
0.83493,0.56484
0.83562,0.56407
0.83632,0.5633
0.83701,0.56252
0.8377,0.56175
0.83839,0.56097
0.83908,0.5602
0.83977,0.55942
0.84046,0.55864
0.84115,0.55787
0.84183,0.55709
0.84252,0.55631
0.8432,0.55552
0.84389,0.55474
0.84457,0.55396
0.84525,0.55318
0.84593,0.55239
0.84661,0.55161
0.84729,0.55082
0.84796,0.55003
0.84864,0.54924
0.84931,0.54845
0.84999,0.54767
0.85066,0.54687
0.85133,0.54608
0.852,0.54529
0.85268,0.5445
0.85334,0.5437
0.85401,0.54291
0.85468,0.54211
0.85535,0.54132
0.85601,0.54052
0.85668,0.53972
0.85734,0.53893
0.858,0.53813
0.85867,0.53733
0.85933,0.53653
0.85999,0.53572
0.86065,0.53492
0.8613,0.53412
0.86196,0.53331
0.86262,0.53251
0.86327,0.5317
0.86393,0.5309
0.86458,0.53009
0.86524,0.52928
0.86589,0.52848
0.86654,0.52767
0.86719,0.52686
0.86784,0.52605
0.86849,0.52524
0.86913,0.52443
0.86978,0.52361
0.87043,0.5228
0.87107,0.52199
0.87172,0.52117
0.87236,0.52036
0.873,0.51954
0.87364,0.51872
0.87428,0.51791
0.87492,0.51709
0.87556,0.51627
0.8762,0.51545
0.87684,0.51463
0.87748,0.51381
0.87811,0.51299
0.87875,0.51217
0.87938,0.51135
0.88001,0.51052
0.88065,0.5097
0.88128,0.50888
0.88191,0.50805
0.88254,0.50723
0.88317,0.5064
0.8838,0.50557
0.88442,0.50475
0.88505,0.50392
0.88568,0.50309
0.8863,0.50226
0.88693,0.50143
0.88755,0.5006
0.88817,0.49977
0.8888,0.49894
0.88942,0.49811
0.89004,0.49728
0.89066,0.49644
0.89128,0.49561
0.8919,0.49478
0.89251,0.49394
0.89313,0.49311
0.89375,0.49227
0.89436,0.49144
0.89498,0.4906
0.89559,0.48976
0.89621,0.48892
0.89682,0.48809
0.89743,0.48725
0.89804,0.48641
0.89865,0.48557
0.89926,0.48473
0.89987,0.48389
0.90048,0.48305
0.90109,0.4822
0.9017,0.48136
0.9023,0.48052
0.90291,0.47968
0.90351,0.47883
0.90412,0.47799
0.90472,0.47714
0.90533,0.4763
0.90593,0.47545
0.90653,0.47461
0.90713,0.47376
0.90773,0.47291
0.90833,0.47206
0.90893,0.47122
0.90953,0.47037
0.91013,0.46952
0.91073,0.46867
0.91132,0.46782
0.91192,0.46697
0.91251,0.46612
0.91311,0.46527
0.9137,0.46442
0.9143,0.46357
0.91489,0.46271
0.91548,0.46186
0.91608,0.46101
0.91667,0.46016
0.91726,0.4593
0.91785,0.45845
0.91844,0.45759
0.91903,0.45674
0.91962,0.45588
0.9202,0.45503
0.92079,0.45417
0.92138,0.45331
0.92196,0.45246
0.92255,0.4516
0.92314,0.45074
0.92372,0.44988
0.9243,0.44902
0.92489,0.44816
0.92547,0.44731
0.92605,0.44645
0.92663,0.44559
0.92721,0.44472
0.92779,0.44386
0.92837,0.443
0.92895,0.44214
0.92953,0.44128
0.93011,0.44042
0.93069,0.43955
0.93127,0.43869
0.93184,0.43783
0.93242,0.43696
0.93299,0.4361
0.93357,0.43523
0.93414,0.43437
0.93472,0.4335
0.93529,0.43264
0.93586,0.43177
0.93643,0.4309
0.937,0.43004
0.93758,0.42917
0.93815,0.4283
0.93872,0.42743
0.93929,0.42657
0.93985,0.4257
0.94042,0.42483
0.94099,0.42396
0.94156,0.42309
0.94212,0.42222
0.94269,0.42135
0.94326,0.42048
0.94382,0.41961
0.94438,0.41873
0.94495,0.41786
0.94551,0.41699
0.94607,0.41612
0.94664,0.41524
0.9472,0.41437
0.94776,0.4135
0.94832,0.41262
0.94888,0.41175
0.94944,0.41087
0.95,0.41
